#oID	descriptor	value	sigma
24197	BAKERY	3.8541117706	0.148222799808
1032	BAKERY	4.76041496675	0.181351978408
11980	BAKERY	2.21732129659	0.0867262463707
11086	BAKERY	10.0161397166	0.360516366736
7937	BAKERY	6.32600192251	0.237032756771
7792	BAKERY	3.75439613526	0.144537649274
13436	BAKERY	2.85467300557	0.110927257035
326	BAKERY	1.64623567921	0.064765390404
62332	BAKERY	4.50876359389	0.172218964097
13561	BAKERY	0.3895415222	0.015520963849
7361	BAKERY	1.64508145221	0.0647207408948
93375	BAKERY	2.22317442128	0.0869499750483
7147	BAKERY	1.12071779572	0.0443263084777
641423	BAKERY	0.6008478461	0.0238895065903
17617	BAKERY	1.92787878788	0.0756284648668
8082	BAKERY	0.773231294249	0.0306900971162
7593	BAKERY	1.83735827664	0.072143976891
8137	BAKERY	4.38170087359	0.167588313925
8175	BAKERY	4.06957654815	0.156158480613
62900	BAKERY	2.56401578073	0.0999309604597
8184	BAKERY	0.408594762769	0.0162770106387
16324	BAKERY	0.524444444445	0.0208677609877
7059	BAKERY	5.77487990287	0.217655500958
8908	BAKERY	1.97935935592	0.077607228853
638014	BAKERY	2.70744843545	0.105365826606
12587	BAKERY	1.87362566648	0.0735408374039
5541	BAKERY	1.73862274943	0.0683357863513
61670	BAKERY	8.06326460196	0.296524089662
637566	BAKERY	4.52075098814	0.172655163727
2969	BAKERY	2.47575163399	0.0965783268982
7047	BAKERY	2.29566747616	0.0897186633818
98330	BAKERY	6.03114455916	0.226695900489
61386	BAKERY	1.86921052632	0.073370841856
7654	BAKERY	0.876866883116	0.0347671171124
243	BAKERY	1.55696403242	0.0613089064975
61192	BAKERY	3.46522108843	0.133805740661
61130	BAKERY	9.11743083004	0.331446215225
62580	BAKERY	4.67683952869	0.178324449957
12810	BAKERY	2.16137242405	0.0845862846598
8658	SWEET	35.4335214937	0.91512708157
7720	SWEET	9.26874689346	0.336386008148
325	SWEET	19.2441833583	0.621631897081
521238	SWEET	12.2690239174	0.430549377541
8051	SWEET	21.9151069811	0.684495513646
62444	SWEET	6.93889729525	0.25829657354
101604	SWEET	18.0477139693	0.591620566965
778574	SWEET	8.32815465361	0.30538292217
7820	SWEET	11.4924860106	0.406868546541
61199	SWEET	23.6265371102	0.721776182081
31265	SWEET	26.6539057546	0.781983953394
8615	SWEET	4.71105934875	0.179564741875
1551246	SWEET	20.2175879121	0.64520317209
6584	SWEET	8.22040199517	0.301786076222
5960	SWEET	8.53276897808	0.31218750055
61918	SWEET	22.952633361	0.707375983159
8797	SWEET	23.4776122619	0.718625179469
31260	SWEET	7.6911701834	0.28398516782
18554	SWEET	25.3007670039	0.755979155762
12748	SWEET	28.501871661	0.815132191169
11525	SWEET	8.97711637602	0.326849207669
8063	SWEET	7.23580705009	0.268489520537
440967	SWEET	8.3963022654	0.307652933923
31234	SWEET	13.6725314978	0.472126012889
7409	SWEET	17.3708886312	0.574136436514
6106	SWEET	7.25331678487	0.269088429642
8918	SWEET	14.9491596639	0.508575436692
10748	SWEET	23.3892014412	0.716746160025
62725	SWEET	21.7902524194	0.681684056576
7122	SWEET	23.1963888889	0.712626572561
24197	SWEET	5.41185266597	0.204758846928
1032	SWEET	8.64038826883	0.315753006979
11980	SWEET	16.6907234355	0.556196837899
11086	SWEET	23.7137263939	0.723612727962
7937	SWEET	8.77470035253	0.320189867591
7792	SWEET	19.3644791666	0.624585945308
13436	SWEET	15.3522404614	0.519813103582
326	SWEET	23.6858445506	0.723026089193
62332	SWEET	14.025052879	0.482321271856
13561	SWEET	15.7704758047	0.531335869346
7361	SWEET	12.0681238156	0.424469107654
93375	SWEET	2.31870748299	0.0905977375629
7147	SWEET	12.0313808447	0.423353583777
641423	SWEET	11.0545261699	0.39330002726
17617	SWEET	18.2781051615	0.597488555143
8082	SWEET	4.97969563303	0.189268877882
7593	SWEET	13.3715023668	0.463341264454
8137	SWEET	25.1242587012	0.752478997935
8175	SWEET	12.3503873016	0.433002665464
62900	SWEET	20.8786109793	0.660777880601
8184	SWEET	5.63253968254	0.212611385991
16324	SWEET	25.6237814547	0.762319987773
7059	SWEET	8.77470035253	0.320189867591
8908	SWEET	17.4422474119	0.575997098565
638014	SWEET	16.7159455139	0.556868686787
12587	SWEET	27.0209776934	0.788785813533
5541	SWEET	15.0260646315	0.510729537935
61670	SWEET	21.5253705629	0.675678191367
637566	SWEET	21.1875661047	0.667937461212
2969	SWEET	26.424702676	0.777682142434
7047	SWEET	7.01963249516	0.26107520366
98330	SWEET	28.7224791859	0.818906843203
61386	SWEET	2.671514122	0.104005769798
7654	SWEET	11.4022388995	0.40408513521
243	SWEET	17.3708886312	0.574136436514
61192	SWEET	15.2420584908	0.516754200818
61130	SWEET	16.900664453	0.56177359454
62580	SWEET	8.77470035253	0.320189867591
12810	SWEET	10.1166695614	0.363727981252
8658	FRUIT	10.9186182574	0.389058240434
7720	FRUIT	7.46822236693	0.276419156548
325	FRUIT	5.09335363303	0.193357244829
521238	FRUIT	8.05260348532	0.296166370256
8051	FRUIT	8.18287838051	0.300531335784
62444	FRUIT	7.48654427424	0.277042432901
101604	FRUIT	6.9258718152	0.257847792448
778574	FRUIT	6.32253971339	0.236911785165
7820	FRUIT	7.86060712178	0.289708627142
61199	FRUIT	5.86254778759	0.220754124879
31265	FRUIT	8.97015992104	0.326620889238
8615	FRUIT	6.2325806883	0.233765202718
1551246	FRUIT	7.515701264	0.278033744364
6584	FRUIT	7.27569894167	0.269853639631
5960	FRUIT	6.87931386493	0.256242570896
61918	FRUIT	6.19657203363	0.232503879358
8797	FRUIT	5.98790295224	0.225174125383
31260	FRUIT	6.00617362163	0.225817296236
18554	FRUIT	5.20714378598	0.197440012876
12748	FRUIT	4.19689500464	0.160830229113
11525	FRUIT	4.97118729813	0.188962410664
8063	FRUIT	7.50611213866	0.277707797771
440967	FRUIT	5.09955933264	0.193580171151
31234	FRUIT	5.42799200865	0.205334441448
7409	FRUIT	4.66034159554	0.177726150307
6106	FRUIT	2.48946764814	0.0970997262573
8918	FRUIT	8.41039615951	0.308121940957
10748	FRUIT	5.23499567258	0.198437755026
62725	FRUIT	5.22640766385	0.198130171726
7122	FRUIT	5.5395730817	0.209308175297
24197	FRUIT	8.08935002075	0.297398967327
1032	FRUIT	6.88705375515	0.256509546435
11980	FRUIT	6.70330035092	0.250158319799
11086	FRUIT	5.76768303182	0.21740085425
7937	FRUIT	4.67790199738	0.178362973057
7792	FRUIT	6.86570365911	0.25577299167
13436	FRUIT	4.18250787076	0.160302965995
326	FRUIT	11.0653776772	0.393638073833
62332	FRUIT	5.98460671808	0.225058061695
13561	FRUIT	8.43159387264	0.308827044812
7361	FRUIT	4.38988704327	0.16788703843
93375	FRUIT	5.38788755343	0.203903769222
7147	FRUIT	5.23970958152	0.198606560661
641423	FRUIT	6.46378047046	0.24183903563
17617	FRUIT	7.99374758133	0.294189903095
8082	FRUIT	2.41577951179	0.094296784212
7593	FRUIT	5.71677118534	0.215598258299
8137	FRUIT	8.29457723423	0.304263084771
8175	FRUIT	8.07651561556	0.296968582827
62900	FRUIT	7.01583277815	0.260944547298
8184	FRUIT	7.7545831217	0.286129901111
16324	FRUIT	8.5267886518	0.311989096187
7059	FRUIT	4.23343014491	0.16216843348
8908	FRUIT	8.41501082417	0.308275470098
638014	FRUIT	6.19285137818	0.23237349185
12587	FRUIT	2.21451106706	0.0866188189759
5541	FRUIT	7.59711565917	0.280798159831
61670	FRUIT	4.21914174764	0.161645207071
637566	FRUIT	7.43732453832	0.275367463018
2969	FRUIT	1.61214938013	0.0634463649556
7047	FRUIT	4.1041830802	0.157429595706
98330	FRUIT	3.24249087633	0.12549413622
61386	FRUIT	8.36707124499	0.306679697312
7654	FRUIT	6.35521075525	0.238052948712
243	FRUIT	0.629619846543	0.0250262254013
61192	FRUIT	6.84458950668	0.255044218061
61130	FRUIT	5.50591829303	0.208110677221
62580	FRUIT	6.22801099215	0.233605191319
12810	FRUIT	7.1292929056	0.26484098929
8658	FISH	1.1379432788	0.0449997651897
7720	FISH	0.972334270581	0.0385151972497
325	FISH	1.08268567583	0.042838543724
521238	FISH	0.947722937275	0.0375496459847
8051	FISH	0.958670776024	0.0379792111782
62444	FISH	6.93849488845	0.258282711011
101604	FISH	0.996262476654	0.0394534834972
778574	FISH	1.11717304248	0.0441876914565
7820	FISH	1.00583651051	0.0398287775862
61199	FISH	1.01042465899	0.0400086031632
31265	FISH	0.945569403401	0.0374651355374
8615	FISH	1.2042169808	0.0475886238174
1551246	FISH	1.04373448266	0.0413136266384
6584	FISH	0.936837214127	0.0371224229788
5960	FISH	1.05507001916	0.0417575316682
61918	FISH	1.03523367777	0.0409806636036
8797	FISH	1.03156508736	0.0408369528826
31260	FISH	1.01589071346	0.0402228149617
18554	FISH	1.21596378793	0.0480471243436
12748	FISH	2.97355956584	0.115405560037
11525	FISH	0.929275413381	0.0368255954177
8063	FISH	1.06724067133	0.042234025793
440967	FISH	0.932428020876	0.0369493520294
31234	FISH	1.30393090921	0.0514771420418
7409	FISH	1.21320832542	0.0479395832404
6106	FISH	1.00437270357	0.0397714023317
8918	FISH	0.905324472149	0.035885133926
10748	FISH	1.07697123304	0.0426149025069
62725	FISH	2.74764730928	0.106886066077
7122	FISH	1.08976149567	0.0431154277797
24197	FISH	0.986276673667	0.0390619702759
1032	FISH	1.02453754608	0.0405616309697
11980	FISH	1.10659345843	0.0437739187042
11086	FISH	1.1070866515	0.0437932097184
7937	FISH	1.13252741007	0.0447880490691
7792	FISH	0.969231936187	0.038393513229
13436	FISH	10.5471650695	0.377389526378
326	FISH	1.02869163115	0.040724382657
62332	FISH	1.18268225445	0.0467477952522
13561	FISH	0.94175829775	0.0373155684335
7361	FISH	1.27557145199	0.0503720250681
93375	FISH	1.0082682014	0.0399240861496
7147	FISH	1.20673055485	0.0476867427412
641423	FISH	1.17448847521	0.0464277697371
17617	FISH	0.991827098102	0.0392795955271
8082	FISH	1.039308302	0.0411402673815
7593	FISH	1.21810198574	0.0481305704504
8137	FISH	0.945443359564	0.0374601891241
8175	FISH	0.946549189933	0.0375035854497
62900	FISH	0.991663579546	0.0392731845198
8184	FISH	0.868094157492	0.0344223313132
16324	FISH	1.02141046001	0.0404391066693
7059	FISH	1.16780712043	0.0461667754289
8908	FISH	0.935372881595	0.0370649462927
638014	FISH	0.947102278375	0.0375252900447
12587	FISH	1.01975723597	0.0403743275107
5541	FISH	0.998481744	0.0395404834428
61670	FISH	1.18050478586	0.0466627548147
637566	FISH	1.01967470264	0.0403710935058
2969	FISH	0.92723006944	0.0367453005369
7047	FISH	1.25676316561	0.0496387451625
98330	FISH	9.31530508844	0.337902239981
61386	FISH	0.899310523399	0.035648917169
7654	FISH	1.19256672634	0.0471337828948
243	FISH	1.18824169528	0.0469649004805
61192	FISH	2.60098540655	0.101333366228
61130	FISH	0.982798763907	0.0389255931921
62580	FISH	1.0306536358	0.0408012466651
12810	FISH	0.981614148691	0.0388791394129
8658	GARLIC	1.94881271695	0.0764333602757
7720	GARLIC	1.92975882106	0.0757007651993
325	GARLIC	0.667585901004	0.0265251676661
521238	GARLIC	1.92200781977	0.0754026671671
8051	GARLIC	1.97014958154	0.0772533875122
62444	GARLIC	8.94869565217	0.325916164537
101604	GARLIC	3.18662428858	0.123403141801
778574	GARLIC	2.36106295782	0.0922126709966
7820	GARLIC	3.89002895175	0.149548227972
61199	GARLIC	1.77642234904	0.0697946234166
31265	GARLIC	1.32307703316	0.0522228681921
8615	GARLIC	4.00096905706	0.153635660924
1551246	GARLIC	3.60133333333	0.138865492622
6584	GARLIC	5.85113304439	0.220351018614
5960	GARLIC	2.96148802006	0.114951356285
61918	GARLIC	3.81792131014	0.146886243153
8797	GARLIC	1.55579865969	0.0612637425998
31260	GARLIC	2.02962427111	0.0795372209717
18554	GARLIC	1.83577590768	0.0720830070339
12748	GARLIC	12.8	0.446464
11525	GARLIC	0.765625	0.0303905273437
8063	GARLIC	3.44326200827	0.132988059028
440967	GARLIC	1.67692717996	0.0659522532917
31234	GARLIC	2.51639065056	0.0981227372598
7409	GARLIC	1.855328432	0.0728362398439
6106	GARLIC	1.98753465518	0.0779212686049
8918	GARLIC	2.72966868042	0.106206310775
10748	GARLIC	2.29908745341	0.089849176889
62725	GARLIC	5.88249066435	0.221458148008
7122	GARLIC	1.75029220554	0.0687862790998
24197	GARLIC	3.83688521539	0.147586733353
1032	GARLIC	3.654131801	0.140824200352
11980	GARLIC	3.00244771019	0.116492031507
11086	GARLIC	2.08342192075	0.0816006180699
7937	GARLIC	2.04353468562	0.0800709738204
7792	GARLIC	3.21689572031	0.124536461582
13436	GARLIC	10.7596039387	0.38407652678
326	GARLIC	2.19003451474	0.0856828801195
62332	GARLIC	2.37451167248	0.092725144626
13561	GARLIC	2.1106263956	0.0826431583113
7361	GARLIC	2.6960334408	0.104933899106
93375	GARLIC	2.17646213199	0.0851636903148
7147	GARLIC	1.84957248253	0.0726145319539
641423	GARLIC	2.54182309283	0.099088577859
17617	GARLIC	3.94437707499	0.151551838796
8082	GARLIC	0.154734848485	0.00617981679005
7593	GARLIC	1.65043859343	0.0649279647168
8137	GARLIC	2.28798131902	0.0894253093542
8175	GARLIC	1.85394004027	0.0727827641415
62900	GARLIC	0.829960238275	0.0329228759321
8184	GARLIC	2.19803901123	0.0859890102514
16324	GARLIC	2.43353148633	0.0949724292551
7059	GARLIC	1.92982721696	0.0757033954433
8908	GARLIC	1.88281960668	0.0738947803988
638014	GARLIC	2.83518621329	0.110192136186
12587	GARLIC	2.8382527559	0.110307838753
5541	GARLIC	3.93162794821	0.151082038599
61670	GARLIC	1.48002620949	0.0583248573473
637566	GARLIC	1.9960999952	0.0782502337318
2969	GARLIC	2.27581780324	0.0889609734601
7047	GARLIC	0.917255835414	0.0363536901095
98330	GARLIC	27.4998723852	0.797497702927
61386	GARLIC	2.02724408808	0.079445876086
7654	GARLIC	1.87154195795	0.0734606105978
243	GARLIC	1.90523973436	0.0747576139962
61192	GARLIC	21.0116550876	0.663870343695
61130	GARLIC	1.05528911565	0.0417661105788
62580	GARLIC	2.41521277064	0.0942752097346
12810	GARLIC	1.23954783089	0.0489673217054
8658	SPICES	6.70568599312	0.250240949869
7720	SPICES	3.80072278911	0.146250714077
325	SPICES	21.8166927433	0.682280476829
521238	SPICES	6.1531694664	0.230982180863
8051	SPICES	4.00612244898	0.153825291129
62444	SPICES	9.84159183673	0.354920901517
101604	SPICES	6.75446873988	0.251929610412
778574	SPICES	5.71313572857	0.215469461202
7820	SPICES	4.42736961041	0.16925414375
61199	SPICES	8.51846220377	0.311712808824
31265	SPICES	3.12063832476	0.120930179569
8615	SPICES	6.9823138975	0.259791472955
1551246	SPICES	6.57997273377	0.24588049288
6584	SPICES	7.81970848363	0.288329203038
5960	SPICES	3.60858276644	0.139134562825
61918	SPICES	5.58874840229	0.21105629261
8797	SPICES	7.53368791398	0.278644935125
31260	SPICES	3.08645833334	0.119647843316
18554	SPICES	12.3803333082	0.433904271198
12748	SPICES	11.3782479296	0.403344106805
11525	SPICES	9.54974474476	0.345510739914
8063	SPICES	8.73346991837	0.318829398009
440967	SPICES	9.03365929706	0.328703571764
31234	SPICES	8.05150750997	0.296129591126
7409	SPICES	8.71597222222	0.318251620177
6106	SPICES	4.74740129804	0.180880924288
8918	SPICES	4.7076234361	0.179440250078
10748	SPICES	8.00450137502	0.294551238096
62725	SPICES	6.15519206392	0.231053126819
7122	SPICES	7.40128023815	0.27413962986
24197	SPICES	6.89067954869	0.25663459609
1032	SPICES	6.34245564893	0.237607528494
11980	SPICES	15.4243898346	0.521810872675
11086	SPICES	9.93264160001	0.357842716339
7937	SPICES	5.0089527027	0.190322265237
7792	SPICES	5.38666427533	0.203860110207
13436	SPICES	10.5127219553	0.376301949047
326	SPICES	6.80218083012	0.253579367587
62332	SPICES	4.00951148882	0.153949986601
13561	SPICES	7.34263168656	0.272139571429
7361	SPICES	4.44078957006	0.169743338
93375	SPICES	6.3626369097	0.23831221701
7147	SPICES	4.82452364065	0.183670534282
641423	SPICES	8.90155602162	0.324367161022
17617	SPICES	4.41227025898	0.168703558824
8082	SPICES	2.26044299299	0.0883738787096
7593	SPICES	5.53533854064	0.209157552522
8137	SPICES	4.65448717257	0.177513786567
8175	SPICES	7.16203414948	0.265963472716
62900	SPICES	8.43576298702	0.308965680612
8184	SPICES	5.53283661741	0.209068552282
16324	SPICES	5.73850490899	0.216368020923
7059	SPICES	8.77810931262	0.320302291263
8908	SPICES	4.3144687759	0.165132894709
638014	SPICES	3.6021685426	0.13889649442
12587	SPICES	3.11292652306	0.120640936307
5541	SPICES	2.59753320683	0.101202456769
61670	SPICES	6.41908915866	0.240281684096
637566	SPICES	8.59011270548	0.314088493702
2969	SPICES	7.39728946259	0.274003621946
7047	SPICES	8.79793736075	0.320956013709
98330	SPICES	12.3623416608	0.433362669896
61386	SPICES	3.70826086957	0.142829955312
7654	SPICES	5.23693877551	0.198507339925
243	SPICES	6.85177627337	0.255292315695
61192	SPICES	10.514794686	0.376367424524
61130	SPICES	3.56376935881	0.137470593535
62580	SPICES	17.825106383	0.585910488293
12810	SPICES	5.57476846372	0.210559521179
8658	COLD	6.04268959099	0.227101944642
7720	COLD	7.61506033222	0.281406755744
325	COLD	2.74806910121	0.106902010535
521238	COLD	1.68418504806	0.0662328102118
8051	COLD	6.53742825255	0.244401942839
62444	COLD	3.93222222222	0.151103940247
101604	COLD	10.6116126186	0.379421975797
778574	COLD	5.24990909091	0.198971745451
7820	COLD	3.32476155687	0.128568846511
61199	COLD	2.78389985967	0.108255955015
31265	COLD	5.75545412852	0.216968064251
8615	COLD	4.10620344515	0.157503775113
1551246	COLD	4.85805331974	0.184881859967
6584	COLD	5.38727386506	0.203881866723
5960	COLD	4.75823187229	0.181272966672
61918	COLD	7.49640277165	0.27737768906
8797	COLD	2.78389985967	0.108255955015
31260	COLD	6.12039728679	0.229832186292
18554	COLD	4.48382181193	0.171311009261
12748	COLD	3.87236111111	0.148896372215
